Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date,DXY,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,BB_Width,Daily_Return,ROC,Close_Lag_7,SMA_7,Price_SMA7_Ratio
2024-09-03 00:00:00+00:00,59132.12,59809.65,57415.0,57487.73,22828.18447,2024-09-03 23:59:59.999000 UTC,1335076815.8599248,2208758,10979.79204,642252673.1132113,0,2024-09-03,101.83000183105467,42.15135180989287,-713.6949974323798,-421.61582847660793,59969.8015,64213.87413302435,55725.72886697565,14.154032619315402,-0.0278089086254798,-3.243743162501046,59415.0,58630.51571428572,0.9805086873215535
2024-09-04 00:00:00+00:00,57487.74,58519.0,55606.0,57970.9,35560.82146,2024-09-04 23:59:59.999000 UTC,2027630870.179676,3177549,16861.75483,961923197.778253,0,2024-09-04,101.36000061035156,43.78036606731333,-770.9510792777655,-491.4828786368395,59991.29350000001,64190.063471873465,55792.52352812655,13.997931122700189,0.008404750022309004,-1.8023237102120948,59034.9,58478.51571428571,0.9913196204095566
2024-09-05 00:00:00+00:00,57970.9,58327.07,55643.65,56180.0,27806.91413,2024-09-05 23:59:59.999000 UTC,1577770853.1007977,3368058,12955.8897,734996919.3590953,0,2024-09-05,101.11000061035156,39.35647959429487,-949.8878832389382,-583.1638795572593,59856.563500000004,64352.43397624221,55360.6930237578,15.02214699058761,-0.030893086013844884,-5.355564386939745,59359.01,58024.37142857142,0.9682138490575144
2024-09-06 00:00:00+00:00,56180.0,57008.0,52550.0,53962.97,54447.76826,2024-09-06 23:59:59.999000 UTC,2988914918.9243345,5287281,25325.18849,1390546230.8810933,0,2024-09-06,101.18000030517578,34.68408281244494,-1256.112696789838,-717.7536430037751,59580.1125,64759.63533698127,54400.589663018734,17.386750778563126,-0.03946297614809535,-8.729147001073501,59123.99,57287.08285714286,0.9419744785149522
2024-09-07 00:00:00+00:00,53962.97,54850.0,53745.54,54160.86,16694.04774,2024-09-07 23:59:59.999000 UTC,905693342.5898322,1920923,8023.90683,435381439.0095956,0,2024-09-07,101.18000030517578,35.421055472095915,-1465.9316510329736,-867.3892446096148,59366.788,65045.988181810775,53687.587818189226,19.132583631813716,0.0036671443399056702,-8.161445410086714,58973.99,56599.49285714286,0.9569142277776592
2024-09-08 00:00:00+00:00,54160.86,55318.0,53629.01,54869.95,16274.14779,2024-09-08 23:59:59.999000 UTC,885743172.9184759,1796092,8031.76084,437221897.1104152,0,2024-09-08,101.18000030517578,38.1155426992429,-1557.0483627501453,-1005.321068237721,59138.360499999995,65145.67937712935,53131.04162287064,20.31614953928037,0.013092295801802267,-4.244033265237818,57301.86,56252.07714285714,0.9754297580985835
2024-09-09 00:00:00+00:00,54869.95,58088.0,54591.96,57042.0,32384.51737,2024-09-09 23:59:59.999000 UTC,1809715390.0493293,3355912,16412.83148,917669512.2220292,0,2024-09-09,101.5500030517578,45.60268051438907,-1437.4230130955038,-1091.7414572092775,59039.7705,65116.351985068286,52963.18901493171,20.58470564369246,0.03958541970605056,-3.534677340390068,59132.13,55953.48714285715,1.0194538877329258
2024-09-10 00:00:00+00:00,57042.01,58044.36,56386.4,57635.99,23626.78126,2024-09-10 23:59:59.999000 UTC,1349365460.0900571,2843148,11690.37506,667774722.6993911,0,2024-09-10,101.62999725341795,47.474227303338466,-1279.934741849327,-1129.3801141372876,58863.768500000006,64888.66225946389,52838.87474053612,20.47063554710699,0.010413204305599333,0.2578985115606317,57487.73,55974.66714285714,1.0296799059635828
2024-09-11 00:00:00+00:00,57635.99,57981.71,55545.19,57338.0,33026.56757,2024-09-11 23:59:59.999000 UTC,1875738697.378416,4045103,15979.30786,907634258.5649892,0,2024-09-11,101.68000030517578,46.60788440540638,-1165.7316262934983,-1136.6504165685299,58711.87649999999,64729.79823038723,52693.954769612756,20.499844628155383,-0.005170207018218909,-1.0917546562154485,57970.9,55884.25285714286,1.0260135381352125
2024-09-12 00:00:00+00:00,57338.0,58588.0,57324.0,58132.32,31074.40631,2024-09-12 23:59:59.999000 UTC,1802848638.0757017,3706764,14783.00418,857572456.5100869,0,2024-09-12,101.37000274658205,49.26562575752616,-999.6070015555306,-1109.2417335659302,58416.63049999999,63917.719393747764,52915.54160625222,18.833982195353677,0.013853291011196811,3.4751156995372012,56180.0,56163.15571428572,1.0350614964681089
2024-09-13 00:00:00+00:00,58132.31,60625.0,57632.62,60498.0,29825.23333,2024-09-13 23:59:59.999000 UTC,1760671733.5492997,3378012,15395.13731,909141733.9747654,0,2024-09-13,101.11000061035156,56.25043440932373,-669.3456345778541,-1021.262513768315,58233.67999999999,63173.733027389084,53293.6269726109,16.966308938020376,0.04069474605520651,12.110211873067769,53962.97,57096.73142857143,1.0595702851341602
2024-09-14 00:00:00+00:00,60497.99,60610.45,59400.0,59993.03,12137.90901,2024-09-14 23:59:59.999000 UTC,728527024.3416963,1288784,5570.22098,334303099.7432136,0,2024-09-14,101.11000061035156,54.52483174797441,-443.2484879762269,-905.6597086098974,58022.33149999999,62226.770608326726,53817.89239167326,14.492485908901243,-0.008346887500413236,10.768237431975782,54160.86,57929.898571428566,1.035614276555785
2024-09-15 00:00:00+00:00,59993.02,60395.8,58691.05,59132.0,13757.92361,2024-09-15 23:59:59.999000 UTC,822410872.3906957,1552950,6431.24697,384460724.5703967,0,2024-09-15,101.11000061035156,51.61715341273036,-329.7417379267863,-790.4761144732752,57837.231499999994,61464.36566636707,54210.09733363292,12.542558045390109,-0.014352167243428138,7.767548539774509,54869.95,58538.76285714285,1.0101340908810266
2024-09-16 00:00:00+00:00,59132.0,59210.7,57493.3,58213.99,26477.5642,2024-09-16 23:59:59.999000 UTC,1543273198.7027452,3145152,12859.7584,749563220.8060509,0,2024-09-16,100.76000213623048,48.638977963587614,-310.28577435042826,-694.4380464487058,57777.181,61336.983904118766,54217.37809588123,12.322521945536835,-0.01552475816816612,2.054608884681459,57042.0,58706.189999999995,0.991615875600171
2024-09-17 00:00:00+00:00,58213.99,61320.0,57610.01,60313.99,33116.25878,2024-09-17 23:59:59.999000 UTC,1983378424.775704,3918209,16390.65993,981860543.2735816,0,2024-09-17,100.88999938964844,55.03084228892589,-123.9851103022811,-580.3474592194209,57841.1355,61532.55048179158,54149.720518208414,12.763978265231609,0.03607380287796791,4.646402360747165,57635.99,59088.76142857143,1.0207353909915622
2024-09-18 00:00:00+00:00,60313.99,61786.24,59174.8,61759.99,36087.02469,2024-09-18 23:59:59.999000 UTC,2174000496.820776,5167671,18429.59712,1110622778.7510853,0,2024-09-18,100.5999984741211,58.830169125776656,138.74031150527298,-436.52990507448214,57961.184499999996,61983.57098529393,53938.79801470606,13.879586899380694,0.023974537250810224,7.712145523038819,57338.0,59720.474285714285,1.0341510300894174
2024-09-19 00:00:00+00:00,61759.98,63850.0,61555.0,62947.99,34332.52608,2024-09-19 23:59:59.999000 UTC,2153175931.173872,4438284,17609.62958,1104427424.5246968,0,2024-09-19,100.61000061035156,61.693657478031845,437.76746179317706,-261.6704317009503,58152.3845,62706.12864848651,53598.64035151349,15.66141848744487,0.019235754409934414,8.28398040883281,58132.32,60408.427142857145,1.0420398771704014
2024-09-20 00:00:00+00:00,62948.0,64133.32,62350.0,63201.05,25466.37794,2024-09-20 23:59:59.999000 UTC,1611195963.9908044,3969296,12411.32227,785440558.8125728,0,2024-09-20,100.72000122070312,62.29525234623745,687.246312169249,-71.88708292691044,58363.7375,63415.53945119435,53311.93554880565,17.311440862382568,0.004020144249244684,4.467998942113794,60498.0,60794.57714285714,1.0395836762132262
2024-09-21 00:00:00+00:00,63201.05,63559.9,62758.0,63348.96,8375.34608,2024-09-21 23:59:59.999000 UTC,528657852.3183024,1283611,3877.73743,244802615.78455928,0,2024-09-21,100.72000122070312,62.66432861164259,886.6741714420205,119.82516794687574,58666.09249999999,64134.18180796588,53198.003192034106,18.641395991955275,0.0023403092195461994,5.593866487490297,59993.03,61273.99571428572,1.0338637012573755
2024-09-22 00:00:00+00:00,63348.97,64000.0,62357.93,63578.76,14242.19892,2024-09-22 23:59:59.999000 UTC,897477338.3735126,2145736,6923.17369,436456231.9537881,0,2024-09-22,100.72000122070312,63.26595380922862,1051.148144701976,306.0897632978958,58888.424,64760.876443328234,53015.971556671764,19.94433555677508,0.003627526008319615,7.520056822025303,59132.0,61909.24714285715,1.026967099976041
2024-09-23 00:00:00+00:00,63578.76,64745.88,62538.75,63339.99,24078.05287,2024-09-23 23:59:59.999000 UTC,1531015038.3680267,3999187,12331.07643,784350440.7145653,0,2024-09-23,100.91999816894533,62.14541839567604,1148.9834440400955,474.6684994463357,59181.037,65322.218275798616,53039.85572420138,20.753881942956216,-0.0037554994781276996,8.805443502498283,58213.99,62641.532857142854,1.011150064677536
2024-09-24 00:00:00+00:00,63339.99,64688.0,62700.0,64262.7,23185.04759,2024-09-24 23:59:59.999000 UTC,1472720338.8562915,3870157,11522.89363,732118662.4171054,0,2024-09-24,100.37000274658205,64.7441245850762,1286.1476991450036,636.9643393860694,59495.62699999999,65991.01101075558,53000.242989244405,21.834828333704557,0.014567574134444872,6.546922198315845,60313.99,63205.63428571428,1.0167242323604786
2024-09-25 00:00:00+00:00,64262.7,64817.99,62947.08,63152.01,17813.11168,2024-09-25 23:59:59.999000 UTC,1135250828.2732148,3355531,8384.67983,534590429.2105493,0,2024-09-25,100.91999816894533,59.45325915968793,1290.3535662597278,767.6421847608011,59844.22749999999,66338.76944387026,53349.685556129734,21.704823389591798,-0.017283587524333677,2.2539187587303755,61759.99,63404.49428571428,0.9960178803007791
2024-09-26 00:00:00+00:00,63152.01,65839.0,62670.0,65173.99,28373.30593,2024-09-26 23:59:59.999000 UTC,1831204595.9448967,4361333,15041.9886,971176161.3870808,0,2024-09-26,100.55999755859376,65.05229992209141,1440.2414272042006,902.162033249481,60404.77849999999,66704.43254377936,54105.12445622063,20.85813142673594,0.03201766657941674,3.5362527064009512,62947.99,63722.49428571428,1.0227783882372463
2024-09-27 00:00:00+00:00,65173.99,66498.0,64819.9,65769.95,22048.80487,2024-09-27 23:59:59.999000 UTC,1448852210.3602211,3498529,11092.85716,729156061.3679231,0,2024-09-27,100.41999816894533,66.51977581235701,1588.8028974347326,1039.4902060865313,60985.23300000001,67009.98534038532,54960.48065961469,19.758069434236038,0.009144138635673427,4.064647660125891,63201.05,64089.479999999996,1.0262206839562438
2024-09-28 00:00:00+00:00,65769.95,66260.0,65422.23,65858.0,9127.23316,2024-09-28 23:59:59.999000 UTC,600118483.1222521,1341703,4501.22534,296026669.8337066,0,2024-09-28,100.41999816894533,66.74197667497756,1694.1151274166623,1170.4151903525576,61534.63550000001,67223.1944342287,55846.07656577133,18.488966053040766,0.0013387572896133015,3.960664863322146,63348.96,64447.91428571428,1.021879462352101
2024-09-29 00:00:00+00:00,65858.0,66076.12,65432.0,65602.01,8337.74111,2024-09-29 23:59:59.999000 UTC,547980013.7152303,1413449,4132.9378,271622295.3535291,0,2024-09-29,100.41999816894533,65.38334160926615,1736.897699312285,1283.711692144503,61962.63600000001,67521.31546131722,56403.9565386828,17.942036750396507,-0.0038869993015275828,3.1822734510707553,63578.76,64736.95,1.0133626931759991
2024-09-30 00:00:00+00:00,65602.01,65618.8,62856.3,63327.59,30011.08752,2024-09-30 23:59:59.999000 UTC,1920250261.744216,3978584,14451.93044,924324016.7358449,0,2024-09-30,100.77999877929688,54.72433778477558,1569.1878886970298,1340.8069314550085,62247.21599999999,67462.92506115645,57031.50693884354,16.758047656802695,-0.03466997428889751,-0.019576889734276015,63339.99,64735.17857142857,0.978256203157369
2024-10-01 00:00:00+00:00,63327.6,64130.63,60164.0,60805.78,43671.48108,2024-10-01 23:59:59.999000 UTC,2723672081.8326254,5607069,20951.74486,1308603194.33104,0,2024-10-01,101.19000244140624,45.80747233274856,1218.7388018765705,1316.3933055393209,62420.604999999996,67182.83485909263,57658.37514090736,15.258518750635746,-0.03982166382772501,-5.379356920888787,64262.7,64241.33285714286,0.9465211460543215
2024-10-02 00:00:00+00:00,60804.92,62390.31,60000.0,60649.28,31534.70118,2024-10-02 23:59:59.999000 UTC,1928377637.836784,5313210,15719.32519,961468320.5154728,0,2024-10-02,101.68000030517578,45.31401354051071,917.7973372522538,1236.6741118819075,62546.453,66969.70103253191,58123.2049674681,14.14388129261913,-0.002573768480562233,-3.963025088195931,63152.01,63883.799999999996,0.9493686975414738
2024-10-03 00:00:00+00:00,60649.27,61477.19,59828.11,60752.71,26221.43472,2024-10-03 23:59:59.999000 UTC,1590773866.8074434,5244004,12906.51464,783073701.7331172,0,2024-10-03,101.98999786376952,45.73010653005481,679.8085847716429,1125.3010064598545,62559.188500000004,66960.18216471077,58158.19483528923,14.069855348941335,0.001705378860227258,-6.78381053546054,65173.99,63252.188571428575,0.9604839195626251
2024-10-04 00:00:00+00:00,60752.72,62484.85,60459.9,62086.0,21294.65994,2024-10-04 23:59:59.999000 UTC,1311145630.5020497,3798631,10689.34488,658151113.9351828,0,2024-10-04,102.5199966430664,50.91484976078259,591.9623703236284,1018.6332792326093,62663.837,66912.68244135195,58414.99155864804,13.560757351491112,0.021946181495442696,-5.601266231766934,65769.95,62725.909999999996,0.9897983146039652
2024-10-05 00:00:00+00:00,62086.0,62370.56,61689.26,62058.0,7807.46141,2024-10-05 23:59:59.999000 UTC,484588468.3419123,1183175,3690.55536,229107774.75427,0,2024-10-05,102.5199966430664,50.80507727638815,514.1573604817459,917.7380954824366,62810.137,66752.94133190607,58867.33266809394,12.554675153490155,-0.00045098734014104025,-5.769989978438458,65858.0,62183.05285714286,0.9979889559711687
2024-10-06 00:00:00+00:00,62058.01,62975.0,61798.97,62819.91,8906.86177,2024-10-06 23:59:59.999000 UTC,555669634.4773513,1556553,4798.29924,299426562.8303448,0,2024-10-06,102.5199966430664,53.72850831004536,508.1188215972943,835.8142407054082,63040.433,66373.39964586026,59707.466354139724,10.574060130139873,0.012277385671468632,-4.24087615608118,65602.01,61785.61,1.016740143861977
2024-10-07 00:00:00+00:00,62819.91,64478.19,62128.0,62224.0,25966.1852,2024-10-07 23:59:59.999000 UTC,1646315506.5791943,4809342,12760.73415,809108823.5126126,0,2024-10-07,102.54000091552734,51.167401923800405,450.06026467531774,758.6634454993901,63135.9335,66253.43242745195,60018.43457254806,9.875513846491057,-0.009486005312646983,-1.7426685588382513,63327.59,61627.954285714295,1.0096716777506904
2024-10-08 00:00:00+00:00,62224.01,63200.0,61860.31,62160.49,19702.22371,2024-10-08 23:59:59.999000 UTC,1230076253.818657,3798438,9614.36947,600357593.787378,0,2024-10-08,102.5500030517578,50.888986838374656,394.3775746119354,685.8062713218992,63155.95849999999,66242.8419544673,60069.07504553269,9.775430625337753,-0.001020667266649511,2.2279296474775903,60805.78,61821.48428571429,1.0054836230188031
2024-10-09 00:00:00+00:00,62160.5,62543.75,60301.0,60636.02,20011.15684,2024-10-09 23:59:59.999000 UTC,1234778807.5932417,3668363,9454.70171,583725546.0309885,0,2024-10-09,102.93000030517578,44.61375686545439,224.64706160374044,593.5744293782675,63040.36,66317.06035828928,59763.65964171072,10.39556359858757,-0.02452474232426416,-0.021863408765944194,60649.28,61819.58999999999,0.9808544508302305
2024-10-10 00:00:00+00:00,60636.01,61321.68,58946.0,60326.39,23967.92481,2024-10-10 23:59:59.999000 UTC,1445604381.9363792,3872577,10827.77272,653182369.9427671,0,2024-10-10,102.98999786376952,43.442034205277885,64.40740541095147,487.74102458480434,62896.627,66378.30632380585,59414.94767619415,11.071116178633403,-0.005106370767738344,-0.7017300133607204,60752.71,61758.68714285714,0.9768081672535555
2024-10-11 00:00:00+00:00,60326.4,63417.56,60087.64,62540.0,23641.35209,2024-10-11 23:59:59.999000 UTC,1462219576.8498647,3222180,12099.56755,748431117.9165705,0,2024-10-11,102.88999938964844,52.95493311631425,114.71380120963295,413.13557990977006,62856.179000000004,66334.69337913503,59377.66462086497,11.068170017573072,0.036693891346722296,0.7312437586573463,62086.0,61823.544285714284,1.01158871951719
2024-10-12 00:00:00+00:00,62539.99,63480.0,62487.23,63206.22,10911.30116,2024-10-12 23:59:59.999000 UTC,686978508.9887543,1770837,5196.91695,327263147.47604007,0,2024-10-12,102.88999938964844,55.38703322504503,205.96611927174672,371.70168778216544,62837.552,66304.35968219946,59370.74431780054,11.034190772420473,0.010652702270546932,1.8502368751812839,62058.0,61987.57571428572,1.0196594925946334
2024-10-13 00:00:00+00:00,63206.23,63285.72,62050.0,62870.02,11909.21995,2024-10-13 23:59:59.999000 UTC,746564374.2082387,2242529,5855.04617,367046338.9194209,0,2024-10-13,102.88999938964844,53.87344808270999,248.29353519764845,347.02005726526204,62814.0535,66273.28301432602,59354.82398567399,11.014189728500856,-0.005319096759781039,0.0797677042198776,62819.91,61994.73428571428,1.0141187106351937
2024-10-14 00:00:00+00:00,62870.02,66500.0,62457.81,66083.99,37669.95222,2024-10-14 23:59:59.999000 UTC,2450094472.8135448,4977577,19941.11906,1297062359.2474864,0,2024-10-14,103.3000030517578,64.00124577707611,535.011555821111,384.6183569764318,62905.118,66599.96298545705,59210.273014542945,11.747358888849245,0.051120868102157546,6.2033781177680725,62224.0,62546.16142857143,1.056563480325948
2024-10-15 00:00:00+00:00,66084.0,67950.0,64800.01,67074.14,43683.95423,2024-10-15 23:59:59.999000 UTC,2894021862.319518,6245619,21820.682,1446378130.5659852,0,2024-10-15,103.26000213623048,66.44556442403842,832.5375086648928,474.20218731412405,63101.2245,67219.72012152881,58982.72887847118,13.053615533336647,0.014983205463229288,7.904780029887154,62160.49,63248.11142857142,1.0604923765312655
2024-10-16 00:00:00+00:00,67074.14,68424.0,66750.49,67620.01,29938.25544,2024-10-16 23:59:59.999000 UTC,2024560410.106268,5109685,15212.87402,1029210667.4758284,0,2024-10-16,103.58999633789062,67.7458215771729,1099.6994659223856,599.3016430357764,63223.5255,67709.81451895006,58737.236481049935,14.191834395410503,0.008138307848598592,11.51788986150476,60636.02,64245.82428571429,1.052519922528817
